,Predictions,Ground Truths
2017-11-10,-0.6087570906761033,-0.6667212124142683
2017-11-17,-0.49995648868680276,-0.6964649759103577
2017-11-24,-0.5117763198592413,-0.6745816205442268
2017-12-01,-0.5044237149366422,-0.761036421244834
2017-12-08,-0.5780128393721393,-0.9120523247283632
2017-12-15,-0.6956941163642436,-0.6950675700403955
2017-12-22,-0.517285561537217,-0.758991681962408
2017-12-29,-0.5518115237345124,-0.6449562687558664
2018-01-05,-0.4725695883152946,-0.6726425950434378
2018-01-12,-0.5109488761658181,-0.9094971331663816
2018-01-19,-0.701951821512706,-1.0394615261398532
2018-01-26,-0.7927387311072311,-1.0950634386966551
2018-02-02,-0.8119373941381353,-1.1801247835835411
2018-02-09,-0.8673568073539627,-1.0762179218444092
2018-02-16,-0.8046487257480286,-0.8179431899763185
2018-02-23,-0.5919292367544344,-0.7788546410193744
2018-03-02,-0.56547591232599,-0.7272580152455076
2018-03-09,-0.556730613379956,-0.6015909043955429
2018-03-16,-0.4607368501628304,-0.7003935415097821
2018-03-23,-0.5491030687238061,-0.6007472254612725
2018-03-30,-0.48424389601349155,-0.5284730004138037
2018-04-06,-0.4154984981942175,-0.529634372802308
2018-04-13,-0.42860812365993806,-0.4199836396371253
2018-04-20,-0.3383639839044631,-0.387416795594157
2018-04-27,-0.3160790144107166,-0.5289504867374037
2018-05-04,-0.4517828803169166,-0.5842355916578506
2018-05-11,-0.5107581147651886,-0.688909379672306
2018-05-18,-0.5766321943580649,-0.7370538560610232
2018-05-25,-0.6040623569475583,-0.7453411283246983
2018-06-01,-0.5946681878430192,-0.5527789254107955
2018-06-08,-0.43230434057255895,-0.5547699054507852
2018-06-15,-0.43700297831677043,-0.5735838035814912
2018-06-22,-0.4799098858373853,-0.3159220158420433
2018-06-29,-0.2645931598749813,-0.2791428789485335
2018-07-06,-0.23370224541502552,-0.34943950650219
2018-07-13,-0.3338585034058727,-0.0279920554476304
2018-07-20,-0.05363191271572955,0.2729144981540249
2018-07-27,0.24429189866776815,0.0701916238722657
2018-08-03,-0.009773773328986372,-0.0149221783004383
2018-08-10,-0.15141553867437724,-0.366793962610579
2018-08-17,-0.4250364586358296,-0.961683343416304
2018-08-24,-0.8250464311123429,-0.8136965830543593
2018-08-31,-0.7015229161435337,-0.7298059377374781
2018-09-07,-0.577446498952306,-0.8019964953573695
2018-09-14,-0.7015122488836395,-0.8369268831865664
2018-09-21,-0.7505862504173573,-0.8981451157513742
2018-09-28,-0.8076997512629047,-0.8501550290307648
2018-10-05,-0.7698036449168841,-0.7406434885459201
2018-10-12,-0.6801106166253538,-0.6273139752264075
2018-10-19,-0.47590214441224565,-0.5133405017828638
2018-10-26,-0.4422607021707674,-0.4198889079526137
2018-11-02,-0.4050974136270428,-0.4103406565185502
2018-11-09,-0.39450722189086007,-0.4071034469543048
2018-11-16,-0.39870318903853413,-0.0552533163397008
2018-11-23,-0.06580242935028155,0.3670107641699265
2018-11-30,0.36811180440934754,0.8822518703681433
2018-12-07,0.854846515358983,1.0267504917950845
2018-12-14,0.825578959257218,1.0596756289139804
2018-12-21,0.6701263504546555,1.0539508391633616
2018-12-28,0.6186389159112198,1.2234419202205726
2019-01-04,0.8653212680944853,1.4077884419714608
2019-01-11,1.1149194726813763,1.299412157712725
2019-01-18,0.9708027730424172,1.297743423156638
2019-01-25,0.8868348458917369,0.7340404187654602
2019-02-01,0.36556663825694136,0.0097168512511187
2019-02-08,-0.19550324421082754,-0.326357581769191
2019-02-15,-0.38068670466504834,-0.5919589442802436
2019-02-22,-0.5152213823429843,-0.669673371951499
2019-03-01,-0.548279000983726,-0.6065720633952372
2019-03-08,-0.4847286410589491,-0.6746646726081644
2019-03-15,-0.5490557690261821,-0.7549586584689453
2019-03-22,-0.6275810380861742,-0.9354991991075388
2019-03-29,-0.7807777323156103,-1.2314050243784194
2019-04-05,-0.9918749969548549,-1.207009144560924
2019-04-12,-0.972921537040458,-1.1443695426601497
2019-04-19,-0.9105084861664455,-1.1078068620460897
2019-04-26,-0.8648769236072014,-0.9547034299530588
2019-05-03,-0.7407586632908688,-0.7778028581388418
2019-05-10,-0.6030516380845524,-0.7150535660365381
2019-05-17,-0.5643118563399364,-0.7308254393041869
2019-05-24,-0.6045910297732686,-0.7086444998787007
2019-05-31,-0.5949160378287172,-0.3868816429070743
2019-06-07,-0.31032428463498735,-0.0632667678044733
2019-06-14,-0.006168354254158806,0.1689382263118962
2019-06-21,0.16628001116284996,0.3156628937379493
2019-06-28,0.214009571123227,0.1404491951828131
2019-07-05,-0.026333131219809222,0.1402277825866203
2019-07-12,-0.045359749349850695,0.148938488631618
2019-07-19,0.006196522722762034,0.1268417915320713
2019-07-26,0.006652776424494446,0.0317757017285142
