Date,Predictions,Ground Truths
2013-07-12,-0.8012289241377493,-0.7940416946140221
2013-07-19,-0.7943807946399217,-0.8164594249454616
2013-07-26,-0.8065796793657863,-1.156360280231714
2013-08-02,-1.1318758585909476,-1.1788332051934731
2013-08-09,-1.12565301517734,-1.2870584122043218
2013-08-16,-1.1680076452520367,-1.2434427502514582
2013-08-23,-1.1138216792635711,-1.2481987788897
2013-08-30,-1.1183015037245982,-0.9898518329452904
2013-09-06,-0.8840127804366652,-0.8811311758694589
2013-09-13,-0.7927395525181594,-0.7650377305714183
2013-09-20,-0.7240830857921255,-0.6713035438763545
2013-09-27,-0.6639533703792264,-0.6881867212576807
2013-10-04,-0.7124335058847046,-0.9473207757953708
2013-10-11,-0.9923244564300672,-1.0239087837538885
2013-10-18,-1.0305737904459964,-1.0988663331076656
2013-10-25,-1.0390192699966843,-1.111556137059778
2013-11-01,-1.0210692453589543,-0.9116345925509076
2013-11-08,-0.8151789934514616,-0.7868802230743359
2013-11-15,-0.6987567166779197,-0.7770369968028408
2013-11-22,-0.7488752503089896,-0.7352456087471816
2013-11-29,-0.7460781525043709,-0.8123675637046651
2013-12-06,-0.8333894107313302,-0.8836217417731619
2013-12-13,-0.8927654617980542,-0.9398213336385884
2013-12-20,-0.9210295749991281,-0.9916937931200378
2013-12-27,-0.9487418567979101,-1.1002482331782149
2014-01-03,-1.0400981571313674,-1.0669537790642407
2014-01-10,-0.9991590445127386,-1.075721880479385
2014-01-17,-0.9964200980007155,-1.1496688047804584
2014-01-24,-1.0722217628900026,-1.1757257290782082
2014-01-31,-1.0996957629562885,-1.141785802279389
2014-02-07,-1.0595687758091141,-1.3093989007417863
2014-02-14,-1.2044324172014544,-1.1980817159254649
2014-02-21,-1.1069475403174907,-1.1559445898547935
2014-02-28,-1.0532592487994406,-1.174792976640379
2014-03-07,-1.0852035570422363,-1.042699705996536
2014-03-14,-0.9739839207316972,-1.1011261061379314
2014-03-21,-1.0404991889099953,-1.0697118755657495
2014-03-28,-1.0250791752590194,-1.0986608376361864
2014-04-04,-1.0484013578131666,-1.1816983979055893
2014-04-11,-1.121252295731412,-1.1236845193888283
2014-04-18,-1.0568699130427994,-1.1290060017738024
2014-04-25,-1.0496406361133759,-1.1339363784631025
2014-05-02,-1.060932658144809,-1.1219925500721564
2014-05-09,-1.0553979961342763,-1.2210462027701512
2014-05-16,-1.1478413947013908,-1.287530078021708
2014-05-23,-1.2015784048081022,-1.2925961710372444
2014-05-30,-1.1884710682845758,-1.4086298415323566
2014-06-06,-1.2724312210344126,-1.4799337305331497
2014-06-13,-1.3253128564769918,-1.3566274700434593
2014-06-20,-1.2135212234070964,-1.2312005814842126
2014-06-27,-1.0956699770746101,-1.220021557046418
2014-07-04,-1.11206865463787,-1.195065557746614
2014-07-11,-1.1220910712270715,-1.1999878376819966
2014-07-18,-1.136049067437731,-1.279880728844173
2014-07-25,-1.2037981571544538,-1.2427044080354033
2014-08-01,-1.1598515429153728,-1.1826093561489617
2014-08-08,-1.089974070902248,-1.200044474660748
2014-08-15,-1.1111653282301768,-1.1675378332038169
2014-08-22,-1.0944485212717403,-1.1092201197214024
2014-08-29,-1.041947220998838,-1.1878682573459605
2014-09-05,-1.1214325728716739,-0.9287214772180612
2014-09-12,-0.8657535405228959,-0.9105447788312628
2014-09-19,-0.8485190680713969,-0.9153023509130486
2014-09-26,-0.8980138883392635,-0.8105525738730819
2014-10-03,-0.8020048419692065,-0.901969538799921
2014-10-10,-0.898132451039804,-0.9514063167286168
2014-10-17,-0.9488995371085516,-0.6692923071635011
2014-10-24,-0.6137026471980684,-0.5742252045557215
2014-10-31,-0.4970945485918368,-0.5594198301883646
2014-11-07,-0.5537943877160213,-0.5203472817309379
2014-11-14,-0.5571150781861095,-0.7241254802120729
2014-11-21,-0.7903031554732524,-0.6857814274606162
2014-11-28,-0.7149917603681991,-0.3864710848152527
2014-12-05,-0.29250410297188534,0.6413232169031253
2014-12-12,1.2881344337330167,0.8444145542002204
2014-12-19,1.2134451780871132,0.8982867300351457
2014-12-26,0.6612736090939481,1.0218584086126974
2015-01-02,0.7347483024942656,0.1049960650159586
2015-01-09,-0.318844862691578,0.3908148769011554
2015-01-16,0.40592858144743377,0.5773181215496108
2015-01-23,0.923982670624765,0.5517604222826922
2015-01-30,0.6673704311681997,0.5802395822892646
2015-02-06,0.4420272846443056,1.1743225658924197
2015-02-13,1.298550141203761,1.256711153013521
2015-02-20,1.3639890384044868,1.721592314793353
2015-02-27,1.856555229794692,1.81424708875481
2015-03-06,1.8217948577849121,1.4614488629871674
2015-03-13,1.199648592585596,1.122566605289965
2015-03-20,0.8397204902122842,0.7368821708735828
2015-03-27,0.6170174861220983,0.6589609107481219
2015-04-03,0.7399396079127035,0.5808492024637143
2015-04-10,0.6709741194848408,1.0565193414456866
2015-04-17,1.2735557583516726,0.99776900363124
2015-04-24,1.023282303211975,1.0109878580708958
2015-05-01,0.8754788019162539,0.6657629820965237
2015-05-08,0.4089091568857462,-0.0149465752266745
2015-05-15,-0.2650269862128114,-0.2326362014148454
2015-05-22,-0.2524974288896125,-0.4525712086808687
2015-05-29,-0.33348454123324417,-0.2466064838160428
2015-06-05,-0.07720713211261203,0.0040583791367747
2015-06-12,0.20566508947952886,0.0865912476280742
2015-06-19,0.17084039737545836,0.0922449627017247
2015-06-26,0.025850894132661284,-0.1213571781010946
2015-07-03,-0.2809527124986935,-0.3096923812595281
2015-07-10,-0.433239186430944,0.4664899730171606
2015-07-17,0.7753754636797632,0.4389539127447031
2015-07-24,0.6641925054348947,0.4256614303178123
2015-07-31,0.2795450962871953,0.3963438695675919
2015-08-07,0.15349655178110952,-0.2982997780695153
