,Predictions,Ground Truths
2012-10-12,-0.3494915414015655,-0.1799314189656471
2012-10-19,-0.10263528412895775,-0.2678058190688556
2012-10-26,-0.2719560275320122,-0.3301869742007148
2012-11-02,-0.3836753117310705,-0.3421603255926539
2012-11-09,-0.3800876347654836,-0.2496080098471234
2012-11-16,-0.23900773425033162,-0.2773120327897385
2012-11-23,-0.2706693735949946,-0.4054499559952826
2012-11-30,-0.4249658464992505,-0.540778918718691
2012-12-07,-0.5573309634595128,-0.7381224383321642
2012-12-14,-0.7354935708903355,-1.129461456625484
2012-12-21,-1.0271822247959284,-1.1135002998579262
2012-12-28,-0.9805683972672812,-1.0599821340425506
2013-01-04,-0.9189582075337689,-1.044772207050665
2013-01-11,-0.8980869887887288,-1.106505006201305
2013-01-18,-0.9631555980671718,-1.1408217188124197
2013-01-25,-1.0009663055476241,-1.1903172007680498
2013-02-01,-1.0345015943288447,-1.2849828213133228
2013-02-08,-1.099870761508111,-1.2384840405609494
2013-02-15,-1.060050765089873,-1.2762281354924971
2013-02-22,-1.080809614132676,-1.233501799078098
2013-03-01,-1.0534809990009544,-1.1312774491436572
2013-03-08,-0.979620061657569,-1.124867439368478
2013-03-15,-0.9596149802593222,-1.1532227259708434
2013-03-22,-0.9925537098547714,-1.0817159643382046
2013-03-29,-0.8949660980496406,-1.1692331642906553
2013-04-05,-0.9881337099887791,-1.0338238864564588
2013-04-12,-0.8944059927492435,-0.8288210425984667
2013-04-19,-0.7369621910372011,-0.7192498373688584
2013-04-26,-0.647965041495612,-0.7225534744790368
2013-05-03,-0.6852388749343326,-0.6852846411661465
2013-05-10,-0.6240366509319974,-0.6878278648767213
2013-05-17,-0.6767514443410639,-0.8378788070666155
2013-05-24,-0.8442722732995831,-0.8871657631447314
2013-05-31,-0.8735033279402845,-0.954729729188362
2013-06-07,-0.9111643120785652,-1.081345644094274
2013-06-14,-1.0011199598174005,-1.0760679482232631
2013-06-21,-0.9385002413170414,-0.8748696804171469
2013-06-28,-0.7597612595781337,-0.7668576314924134
2013-07-05,-0.6960076601881161,-0.8398053081266117
2013-07-12,-0.8011182796973682,-0.800677352983213
2013-07-19,-0.7642031931420075,-0.8230060682885154
