,Predictions,Ground Truths
2013-09-06,-0.7897868514064394,-0.8874210243669274
2013-09-13,-0.7619778687410859,-0.7717885562023776
2013-09-20,-0.6819039109368613,-0.6784265637908227
2013-09-27,-0.6042597854980684,-0.6952427024285446
2013-10-04,-0.6238609668590259,-0.953347802460285
2013-10-11,-0.8446588238287985,-1.0296316991894578
2013-10-18,-0.9009725079518319,-1.104291611444552
2013-10-25,-0.9344259064169138,-1.1169310274575746
2013-11-01,-0.928855732465219,-0.9178033198468528
2013-11-08,-0.7146113037342648,-0.7935443178002347
2013-11-15,-0.6524266662554651,-0.7837401764419256
2013-11-22,-0.6564940488254274,-0.7421147312112126
2013-11-29,-0.6342804290873324,-0.8189304547735107
2013-12-06,-0.7048450875844144,-0.8899017008756855
2013-12-13,-0.7652021693129496,-0.9458781386543764
2013-12-20,-0.848902950429866,-0.9975446259759204
2013-12-27,-0.8401069162034377,-1.1056680243462809
2014-01-03,-0.9057523302325607,-1.0725057739237314
2014-01-10,-0.874895102462499,-1.0812390594692451
2014-01-17,-0.8736776739721018,-1.154892359603103
2014-01-24,-0.928276745651318,-1.1808458185739386
2014-01-31,-0.9551096509198164,-1.147040658472123
2014-02-07,-0.9333846553917252,-1.313988208544029
2014-02-14,-1.042758598043741,-1.2031130355625117
2014-02-21,-0.9700346274830566,-1.1611432251532865
2014-02-28,-0.932449845821569,-1.179916769855505
2014-03-07,-0.9428439205712371,-1.0483480075256195
2014-03-14,-0.8491499347586872,-1.1065424114988571
2014-03-21,-0.8933269974666332,-1.0752529187352815
2014-03-28,-0.8753100106706767,-1.1040869319425977
2014-04-04,-0.8965278632127934,-1.1867947714736178
2014-04-11,-0.9543133601040384,-1.129011251108023
2014-04-18,-0.9655472830851255,-1.1343116032587324
2014-04-25,-0.9194295921562871,-1.139222402693628
2014-05-02,-0.9145231295556919,-1.127326000165188
2014-05-09,-0.840992774331918,-1.2259863363519423
2014-05-16,-0.9594762119961194,-1.2922062212795138
2014-05-23,-1.0161450569300228,-1.2972521981461125
2014-05-30,-1.0201752733623102,-1.4128251288580618
2014-06-06,-1.1363682058078697,-1.4838458885032402
2014-06-13,-1.12974242219596,-1.36102924537615
2014-06-20,-1.04450877769174,-1.2361003946467073
2014-06-27,-0.9508337218183697,-1.224965759232146
2014-07-04,-0.9423613573479303,-1.2001088537699922
2014-07-11,-0.9307764012503567,-1.2050115886010924
2014-07-18,-0.9398104616412445,-1.284587245694974
2014-07-25,-0.993061520276451,-1.2475585424692317
2014-08-01,-0.971517110188713,-1.1877021125367206
2014-08-08,-0.9337583000711973,-1.2050680006890064
2014-08-15,-0.9442979136878923,-1.172690434722597
2014-08-22,-0.9236388623635016,-1.1146042858416456
2014-08-29,-0.8796096138023192,-1.192940131993214
2014-09-05,-0.9299414493084334,-0.9348223569013012
2014-09-12,-0.7454905994418604,-0.9167178334964512
2014-09-19,-0.7235156216637534,-0.9214565144863668
2014-09-26,-0.7344654988131326,-0.8171226717985052
2014-10-03,-0.6584661750419244,-0.9081766435319196
2014-10-10,-0.73453493682844,-0.9574171207640508
2014-10-17,-0.786406741619489,-0.676423313180305
2014-10-24,-0.5087516414612907,-0.5817336975213958
2014-10-31,-0.4475856889396707,-0.5669871114776915
2014-11-07,-0.44499758708691906,-0.5280697100342917
2014-11-14,-0.420727581078562,-0.7310387578388955
2014-11-21,-0.6085843125955605,-0.6928469594328793
2014-11-28,-0.5746452789445878,-0.3947251009730147
2014-12-05,-0.2694899423727026,0.6289880946173817
2014-12-12,1.0220326511289295,0.8312730085865819
2014-12-19,1.0786066441554452,0.8849312719036424
2014-12-26,0.7594638263161945,1.008012279211812
2015-01-02,0.8556443321502635,0.0947905595441145
2015-01-09,-0.13875702057515843,0.3794744586333104
2015-01-16,0.4600073447922103,0.565237146992097
2015-01-23,0.8790034599198485,0.5397809307582337
2015-01-30,0.7178944798345588,0.5681470073645302
2015-02-06,0.5712627141863185,1.159871040639921
2015-02-13,1.3248449542070913,1.241932483927657
2015-02-20,1.3397238630862986,1.7049677224960536
2015-02-27,1.8023382121035025,1.7972545882436115
2015-03-06,1.7795491163410218,1.4458572332520707
2015-03-13,1.2184703324320258,1.1083205896103658
2015-03-20,0.879188093038756,0.7241676086240445
2015-03-27,0.6305037088658648,0.6465557537284691
2015-04-03,0.762404501015744,0.5687542068944739
2015-04-10,0.7409765834477334,1.0425355824187663
2015-04-17,1.327192777859358,0.984018527045441
2015-04-24,1.0642278168284312,0.997184892822951
2015-05-01,0.9335736961626807,0.6533308158056417
2015-05-08,0.5021874211235581,-0.0246758194045202
2015-05-15,-0.12883204085575253,-0.2415010562241674
2015-05-22,-0.11454471381253112,-0.4605627582924382
2015-05-29,-0.1998350294263778,-0.2554158662365592
2015-06-05,0.03794993673715725,-0.0057463288139144
2015-06-12,0.3081010890993508,0.076458822939905
2015-06-19,0.2616026510836483,0.0820900885689591
2015-06-26,0.15575867438232374,-0.1306638932157348
2015-07-03,-0.14053291389806719,-0.3182512658496758
2015-07-10,-0.3153777419604312,0.4548490684574786
